25.2693   	0.616026  	15.7732   
36.5387   	2.01776   	48.7444   
10.8488   	0.23057   	35.4983   
2.8346    	1.605     	58.0136   
8.38871   	0.387453  	50.7082   
16.5997   	2.16178   	17.6633   
19.7516   	0.604654  	54.8063   
30.4096   	2.38509   	8.9469    
6.64538   	2.11279   	56.8867   
11.9904   	2.70047   	11.4065   
22.9502   	0.651162  	36.9123   
28.8399   	0.545788  	11.398    
30.2689   	2.19771   	45.7892   
14.2777   	2.39389   	29.4477   
24.8688   	2.35115   	77.458    
24.5225   	0.618958  	18.1927   
5.42098   	1.61511   	78.0819   
5.07389   	0.232658  	11.5868   
14.8632   	2.36422   	16.4412   
33.3584   	0.450653  	45.3665   
10.6433   	0.370875  	11.6344   
14.7162   	1.49204   	58.6781   
8.04868   	2.23585   	71.1936   
19.2574   	1.90277   	49.8257   
1.78055   	0.661665  	5.23227   
24.8342   	1.07105   	40.8103   
7.10131   	0.835664  	7.75441   
0.599546  	0.842329  	64.1278   
18.7125   	1.95502   	47.0139   
20.147    	0.234279  	36.6688   
35.6095   	0.639612  	34.8367   
5.34056   	2.23021   	16.9676   
5.30985   	0.775568  	72.8301   
32.6482   	0.640551  	8.19079   
2.22739   	2.36965   	15.0783   
34.7629   	2.62119   	53.3142   
11.7889   	1.92079   	54.5199   
21.1873   	0.675448  	28.0316   
12.4937   	1.79019   	64.1751   
39.0786   	2.39121   	66.4525   
34.7981   	1.11616   	40.713    
37.1129   	1.93093   	75.6658   
26.8149   	0.60966   	58.264    
31.8577   	1.57848   	79.0183   
15.8391   	0.948239  	45.5368   
25.6556   	2.61711   	2.32551   
18.321    	2.15224   	64.889    
26.2318   	0.83998   	23.5209   
8.8395    	0.678942  	34.6106   
32.9209   	2.47831   	38.1778   
11.0495   	2.28214   	13.2237   
14.5753   	2.25307   	41.0697   
24.7776   	1.00876   	26.0485   
20.2126   	1.50371   	27.8929   
35.0283   	0.983936  	26.3728   
14.6898   	0.959434  	41.4696   
13.558    	2.62831   	37.2898   
6.14102   	2.61764   	42.2253   
28.0305   	0.838317  	2.33821   
13.7868   	0.837469  	51.3039   
4.43868   	0.611076  	52.5971   
37.2347   	1.09466   	39.8206   
18.078    	2.76778   	10.8711   
24.2523   	2.03589   	8.33585   
3.56838   	0.681638  	77.2899   
2.79386   	2.72911   	2.20542   
18.036    	2.14086   	13.2796   
6.4973    	0.60781   	51.6289   
6.16011   	1.66657   	57.0261   
27.8152   	2.76904   	35.1085   
26.865    	2.62954   	20.6052   
15.0439   	0.620342  	39.3377   
35.4505   	2.00769   	15.9637   
32.4205   	0.612369  	63.833    
0.75305   	2.43751   	14.8519   
39.5826   	1.13864   	63.9721   
35.1307   	2.40171   	77.678    
22.7051   	1.47814   	73.4593   
14.356    	2.401     	49.4393   
10.1636   	1.65263   	31.5661   
16.465    	0.852354  	11.6634   
11.6573   	1.81812   	65.1648   
21.5494   	0.698043  	61.4146   
19.2414   	0.372746  	13.815    
1.83855   	2.31356   	64.1458   
14.4957   	2.22277   	61.9494   
31.0253   	2.33459   	43.349    
22.1709   	0.701344  	77.0323   
17.3397   	2.37607   	22.637    
9.7278    	2.28161   	31.3481   
38.5462   	0.656777  	70.4368   
4.99349   	1.10731   	7.52874   
36.0883   	0.368218  	10.3947   
19.1523   	0.615376  	30.4519   
0.880986  	0.826133  	37.4215   
7.82459   	2.40179   	34.0327   
14.4734   	0.657656  	58.7681   
5.67829   	0.310729  	40.43     
10.0671   	0.597731  	23.3043   
9.49316   	2.61899   	68.1403   
21.9418   	0.57998   	42.519    
3.57377   	1.41388   	30.6539   
3.10996   	2.07856   	22.8338   
3.6162    	0.364672  	75.6905   
7.36829   	0.368101  	5.87785   
25.8472   	0.623567  	37.0025   
18.8241   	0.861969  	38.663    
24.9615   	1.04194   	39.4868   
35.1346   	1.35884   	3.54119   
25.8186   	2.3523    	11.5137   
32.1067   	2.74791   	69.4809   
10.1974   	2.5121    	33.8092   
31.1693   	1.16658   	79.0649   
37.8688   	2.02779   	33.3541   
38.291    	2.38473   	6.66896   
25.5543   	0.915517  	10.3426   
33.5158   	0.690176  	2.68685   
23.9889   	0.946808  	7.14332   
28.9562   	1.90414   	64.228    
13.0851   	1.95274   	7.71759   
17.7143   	0.582219  	40.653    
32.716    	2.38299   	37.6518   
9.40692   	0.982722  	33.6797   
38.8828   	1.8978    	59.2942   
16.4215   	0.843952  	61.1063   
36.7635   	0.370602  	8.69608   
13.8549   	2.38488   	51.4949   
9.31137   	0.303099  	2.04723   
38.428    	2.38717   	50.0985   
21.5874   	2.53134   	38.2282   
39.6262   	1.21315   	69.4335   
10.1522   	2.29089   	66.0248   
7.43219   	2.36516   	37.5874   
16.4014   	2.54851   	30.3146   
15.2809   	1.73626   	19.3532   
13.5593   	2.62398   	28.9505   
26.6987   	2.40505   	36.6045   
30.9445   	1.95521   	58.1528   
1.81399   	1.47567   	23.0353   
7.04259   	2.33303   	14.7996   
36.8621   	0.600834  	53.9914   
33.3457   	0.608051  	54.4607   
21.877    	0.645962  	35.1754   
3.05777   	1.89904   	46.4016   
4.40989   	1.31935   	40.2239   
32.1089   	2.04321   	56.3119   
27.731    	2.17598   	52.6254   
37.0824   	2.54005   	73.2336   
2.01558   	1.30384   	0.276146  
37.2937   	0.984212  	31.8121   
25.1554   	1.118     	76.2558   
15.6601   	0.515717  	35.0377   
38.5742   	2.27849   	36.2328   
25.5786   	2.1576    	19.3973   
13.8103   	0.628653  	74.9529   
38.2673   	2.63119   	53.3654   
39.3762   	1.60685   	70.4815   
10.2035   	2.77555   	47.7005   
10.83     	0.259226  	4.4391    
33.998    	1.6781    	61.4261   
5.37969   	0.8385    	12.1237   
39.4967   	1.60308   	21.2047   
36.2434   	0.779295  	35.068    
24.0059   	2.22927   	49.8907   
25.9849   	1.63587   	7.76356   
34.4261   	1.38429   	77.6249   
30.1394   	2.05944   	36.7171   
29.661    	2.03134   	38.1434   
25.7078   	0.947792  	65.4336   
17.0659   	1.06529   	2.12404   
23.8318   	2.6203    	39.5718   
20.7957   	0.935813  	16.8154   
28.4482   	1.78878   	6.05793   
19.9484   	1.0639    	60.029    
14.9771   	2.11658   	1.62099   
17.1709   	1.39224   	21.6806   
16.5996   	1.03689   	9.97679   
31.2278   	1.10116   	49.7384   
7.17163   	0.511553  	72.2599   
3.10904   	0.876256  	2.31524   
31.8389   	2.5649    	58.1282   
14.6896   	2.08891   	34.0114   
2.76237   	0.646153  	40.7759   
7.83742   	1.80395   	48.4485   
31.7457   	2.01308   	11.2951   
16.3525   	0.377002  	55.2181   
38.3763   	0.624566  	21.8145   
30.2663   	2.42071   	77.0591   
29.5626   	0.859429  	27.5677   
30.0098   	0.645465  	0.605569  
9.58276   	1.9646    	18.5386   
4.13814   	0.509514  	38.5323   
29.8455   	2.27356   	13.9975   
39.2894   	1.57123   	73.3895   
25.7802   	0.887838  	39.3153   
3.70082   	1.98576   	40.445    
24.8129   	1.28033   	55.0037   
20.0532   	2.08061   	32.9736   
28.0044   	2.37392   	29.0124   
39.771    	1.72818   	60.0631   
23.0217   	0.567186  	7.66005   
2.00455   	1.33314   	19.9564   
14.0451   	2.21031   	44.8422   
25.1549   	0.366671  	25.7355   
36.381    	0.522981  	13.6908   
8.11348   	2.62264   	41.485    
2.15476   	0.284762  	75.2069   
32.5318   	1.8073    	57.395    
10.1789   	0.371135  	78.1525   
35.036    	1.52427   	51.9038   
37.782    	1.94849   	23.2219   
26.1336   	0.32003   	48.4931   
30.7499   	1.29748   	31.2548   
22.1444   	0.615752  	31.8937   
32.3237   	2.1883    	41.9641   
2.06043   	2.21031   	43.5725   
4.8569    	0.604496  	71.5461   
22.3072   	2.39425   	6.91522   
35.9343   	2.34203   	21.3342   
33.1099   	0.717851  	45.0983   
23.3553   	2.60099   	58.7078   
12.0554   	2.16155   	54.5994   
23.2756   	0.595016  	6.9443    
14.9979   	1.84051   	11.598    
21.3102   	2.31728   	64.4726   
8.35198   	0.29446   	34.2838   
16.475    	2.63399   	38.1343   
16.6678   	1.85342   	43.2909   
25.9771   	1.78637   	25.797    
15.7341   	2.37516   	78.3073   
24.3115   	0.238494  	33.0703   
6.26981   	2.5106    	68.5219   
24.5057   	0.847082  	75.8197   
16.7556   	1.0494    	37.6215   
34.8099   	1.00865   	53.9439   
35.4899   	2.68561   	19.6518   
7.61249   	0.368847  	31.272    
17.6332   	0.373155  	15.6483   
17.7898   	1.08316   	52.4082   
13.8438   	1.47191   	2.11965   
22.7833   	0.575664  	32.5159   
1.92233   	0.661142  	75.0961   
1.26844   	2.62303   	16.9631   
6.73899   	2.31777   	66.2381   
35.3672   	2.18895   	35.1938   
19.6861   	2.16644   	48.8689   
30.068    	2.44437   	51.9614   
28.5012   	1.95      	24.952    
9.83283   	0.737533  	9.49415   
19.1581   	1.85972   	65.2549   
18.6349   	1.21688   	1.47031   
7.09867   	2.37894   	34.3184   
36.4976   	0.62884   	1.92694   
27.4869   	0.991216  	68.947    
17.8416   	2.05699   	16.2126   
22.4986   	2.3621    	70.1274   
15.4455   	1.22872   	26.4172   
38.4411   	1.14325   	4.00137   
26.0886   	0.37776   	36.7159   
21.5851   	2.04494   	48.5739   
33.1605   	0.379138  	2.72793   
7.52997   	2.39019   	77.9379   
4.57898   	2.71152   	34.5414   
22.6793   	1.10812   	54.9335   
17.7365   	2.30809   	9.03287   
13.3632   	1.49152   	77.2607   
5.91288   	1.93462   	31.8142   
18.1895   	0.374712  	29.8807   
22.832    	0.848562  	37.9059   
4.54098   	2.36988   	62.5651   
37.8944   	1.87441   	9.15484   
31.127    	1.05902   	57.6741   
9.53487   	0.360639  	4.10372   
7.33484   	2.39419   	13.757    
15.6647   	2.32762   	34.3659   
26.4478   	0.830471  	4.07056   
16.4085   	0.823971  	54.6379   
9.78927   	2.34663   	5.72993   
16.7245   	2.36079   	12.4427   
5.14221   	2.37486   	14.7184   
10.1926   	0.620126  	44.8237   
32.2545   	0.445127  	18.0195   
4.02832   	0.983232  	64.6888   
25.1405   	2.11391   	15.7856   
38.8834   	0.382974  	9.94762   
6.46687   	1.13473   	54.0157   
15.7925   	1.62173   	49.356    
31.8491   	0.684178  	57.7052   
20.1962   	2.3315    	50.6894   
9.53981   	1.16411   	31.127    
22.7514   	2.17352   	70.9291   
26.3547   	0.312125  	55.2748   
14.7267   	0.241363  	56.8137   
29.9768   	1.22368   	11.9104   
34.4602   	0.722085  	6.66417   
12.6775   	0.923771  	63.8264   
27.0213   	2.16502   	20.1488   
39.2126   	2.3661    	68.0956   
26.3602   	0.677513  	5.27532   
34.1611   	2.20772   	79.4223   
33.9222   	2.14486   	29.4175   
34.0595   	1.29257   	66.4401   
39.3493   	1.57759   	52.4952   
5.41286   	2.76086   	36.6027   
4.25605   	2.75342   	58.507    
37.0448   	0.292985  	74.9517   
13.0985   	1.17907   	22.6727   
19.597    	0.655598  	20.8288   
26.6335   	2.62185   	56.3679   
19.1311   	2.12667   	44.9529   
14.9388   	0.846763  	56.7368   
6.99049   	2.13524   	25.7502   
21.2306   	2.63044   	34.3348   
30.296    	2.13518   	60.3728   
19.8843   	1.35886   	33.9144   
39.1664   	2.46452   	52.8176   
11.6114   	2.06343   	2.27941   
17.7325   	1.23685   	77.7032   
5.4643    	1.17262   	4.84103   
28.6437   	2.40635   	54.0508   
29.6247   	2.77101   	61.6563   
23.0346   	1.12395   	23.1043   
13.1171   	0.987676  	49.4158   
31.2973   	2.11252   	39.5012   
27.7122   	1.18784   	25.121    
20.9918   	0.656764  	19.279    
11.2745   	1.74782   	36.2424   
17.4492   	2.00589   	29.0578   
10.6998   	1.97475   	19.6473   
5.14251   	2.3949    	26.7358   
8.62739   	0.846667  	57.2812   
6.19439   	0.597759  	60.0088   
28.1932   	0.376135  	17.4795   
39.1603   	2.05915   	29.9797   
3.23448   	1.64028   	61.2682   
19.7675   	0.6156    	30.3008   
17.6761   	1.49989   	5.39674   
19.6943   	1.33223   	13.883    
0.618516  	1.25474   	17.3333   
8.56088   	2.23444   	69.5442   
29.6966   	1.95857   	55.8746   
37.9543   	1.37611   	69.0564   
14.2128   	0.620575  	77.1198   
18.995    	2.62686   	44.6109   
11.511    	2.28425   	46.0498   
2.76875   	1.75655   	16.1839   
11.1213   	1.14492   	14.7868   
5.52703   	0.458766  	68.1023   
10.0093   	0.371075  	3.59082   
21.253    	1.96342   	60.7119   
26.551    	2.33115   	75.3165   
35.73     	1.50632   	3.49072   
3.73334   	2.38359   	14.1857   
2.07706   	0.936846  	20.1088   
18.7537   	0.98009   	21.9863   
14.6277   	2.62311   	49.4339   
26.6769   	1.60496   	79.3384   
32.6311   	0.736613  	17.9497   
9.68767   	1.59279   	72.6396   
16.0475   	1.47934   	40.6102   
38.9632   	0.906478  	16.9755   
26.7227   	2.31701   	68.6419   
37.3537   	2.39927   	52.3503   
13.2321   	1.57512   	63.4569   
19.4775   	2.55831   	18.7534   
33.4734   	1.35067   	2.15588   
30.7464   	2.62398   	31.5978   
36.4913   	0.902795  	70.8674   
7.95373   	0.62652   	72.4208   
2.83962   	0.693568  	77.2662   
19.2013   	0.646109  	32.7918   
12.9459   	1.81926   	29.1965   
12.6091   	1.03875   	54.7367   
1.20213   	1.05975   	34.953    
34.7274   	2.73211   	48.9279   
18.8982   	0.707963  	57.1395   
38.8065   	0.759652  	13.5054   
0.687182  	1.33873   	74.3459   
34.0685   	2.59505   	6.50358   
12.0258   	0.965655  	66.545    
26.2417   	2.34814   	59.5618   
23.7785   	2.0204    	78.36     
34.9497   	1.52991   	79.2573   
10.6182   	2.06227   	73.871    
25.754    	2.25661   	2.03911   
30.4019   	0.898116  	27.7427   
27.5556   	0.382197  	50.6355   
8.73356   	0.752535  	41.6388   
6.13403   	0.91849   	65.8705   
28.6509   	2.5604    	66.0599   
5.10109   	1.11001   	6.16309   
32.6022   	0.378812  	52.5646   
21.7831   	1.52625   	48.3118   
7.7533    	2.24315   	41.6078   
11.0905   	1.89492   	14.8608   
7.45124   	0.878798  	72.1939   
12.8058   	2.69799   	30.8918   
14.4015   	1.01837   	59.5108   
11.7812   	2.58054   	69.8791   
8.39895   	1.60571   	30.4061   
26.3787   	0.982758  	34.1995   
21.3904   	2.39382   	61.7869   
5.6634    	0.915508  	60.8073   
7.01173   	1.87968   	52.5685   
22.1885   	2.62336   	20.8531   
26.0215   	2.23397   	60.818    
7.55901   	1.01683   	42.9971   
13.789    	0.603308  	42.925    
1.43326   	1.0086    	11.8794   
33.2465   	0.381453  	54.0417   
30.449    	0.769351  	67.6105   
15.1076   	2.6355    	16.6403   
35.3116   	0.867192  	26.0681   
5.20875   	2.39932   	37.0603   
16.6399   	2.62922   	12.9667   
2.25956   	2.00669   	66.0627   
23.8875   	2.67292   	24.8943   
25.213    	2.77805   	36.1773   
33.2738   	1.07024   	7.4747    
16.0195   	0.608003  	49.1782   
19.2656   	0.829354  	66.3931   
35.8213   	2.3878    	15.2176   
30.8783   	2.34045   	63.6985   
28.3302   	1.69243   	19.7591   
11.28     	0.845039  	35.2743   
31.6575   	0.684383  	69.1134   
7.60696   	1.01498   	18.5722   
7.78888   	0.81068   	79.2379   
5.54324   	2.44062   	65.566    
22.2547   	0.663466  	21.3521   
36.3725   	1.57442   	14.3765   
37.3185   	1.00678   	16.8827   
36.2223   	2.12263   	7.57709   
1.31321   	2.34493   	56.653    
27.0726   	0.942035  	70.8884   
26.986    	0.880848  	49.8082   
26.8524   	2.02871   	40.6006   
22.0928   	0.595108  	6.98803   
14.8915   	2.38918   	49.2995   
25.3856   	0.62618   	36.0051   
24.3335   	2.52464   	67.2855   
21.5503   	2.17545   	28.2327   
18.9102   	0.648044  	68.0424   
15.6968   	0.645173  	67.1819   
26.1594   	1.55686   	32.6453   
19.4716   	1.4491    	29.5144   
15.2241   	1.06833   	3.96935   
6.40606   	2.09385   	24.2152   
35.2366   	1.76395   	31.9355   
34.6538   	2.61905   	68.6391   
26.5264   	1.77553   	63.6974   
27.168    	1.05013   	3.28604   
5.05567   	1.91865   	50.9951   
39.3399   	1.52747   	77.2774   
31.2039   	2.6594    	53.3347   
35.3952   	2.55157   	54.1136   
39.6154   	1.86204   	40.8108   
12.9565   	2.09421   	22.6736   
6.58249   	2.02353   	50.6985   
24.0923   	0.907678  	18.2411   
3.33569   	2.50139   	66.6709   
8.92676   	1.69614   	2.29912   
30.5626   	2.61804   	56.5003   
8.85797   	1.46831   	19.0066   
36.8652   	2.37646   	30.7234   
29.2601   	1.24511   	21.1689   
33.9274   	1.95857   	69.5371   
31.2507   	2.56979   	32.0629   
5.98685   	2.62977   	6.67004   
39.6031   	1.82916   	7.97037   
30.2551   	1.07154   	63.1492   
8.85067   	2.00679   	51.977    
9.29579   	2.65007   	48.1045   
36.1435   	2.09622   	45.0622   
14.8959   	2.32954   	59.6321   
7.62197   	1.02011   	10.3445   
9.7355    	2.29089   	66.132    
27.6424   	0.653312  	5.83345   
14.8562   	0.618639  	35.6886   
37.8489   	0.85126   	48.0273   
28.3643   	2.47397   	11.301    
5.54217   	2.45423   	67.0597   
5.87992   	0.561885  	55.3297   
9.49091   	0.647006  	71.184    
31.0553   	2.63096   	36.0915   
39.2902   	1.68577   	48.9313   
29.3664   	2.39389   	62.2871   
7.76731   	0.235743  	65.0173   
15.3038   	1.56316   	18.0908   
4.99393   	1.96214   	75.1768   
18.7927   	0.624964  	74.1106   
1.67281   	1.92007   	49.8128   
12.1681   	2.18606   	33.4125   
19.3177   	2.3853    	44.6785   
14.0841   	0.63996   	53.5258   
5.56851   	2.28051   	48.1659   
12.8052   	2.00428   	12.9891   
19.2492   	2.07836   	66.0388   
26.0613   	2.39604   	65.1739   
24.4225   	0.825962  	10.4167   
5.65593   	0.840251  	70.3096   
35.9743   	0.870718  	58.5791   
18.9971   	0.919231  	62.1259   
28.6192   	2.18499   	77.0427   
25.7261   	1.99313   	75.6465   
9.68437   	1.99181   	17.9501   
36.0775   	0.59634   	10.6279   
17.5748   	0.651691  	61.5157   
20.4916   	0.716377  	76.0424   
16.5287   	0.492574  	21.629    
7.22135   	0.772786  	51.0948   
30.7282   	2.39964   	21.1768   
34.3777   	1.92648   	24.6509   
5.15701   	0.605842  	12.3315   
18.9302   	0.891719  	35.775    
13.3403   	2.32015   	37.6343   
16.2248   	2.25987   	37.9302   
7.56787   	0.730053  	44.8555   
39.1156   	2.15688   	46.5162   
14.0644   	0.92285   	5.47265   
15.526    	2.31885   	4.05681   
23.7838   	0.296102  	29.3616   
23.9043   	0.827721  	66.9389   
30.1288   	1.49006   	16.407    
0.355999  	1.82379   	44.2054   
23.1049   	0.766625  	2.07237   
20.8103   	0.485519  	46.898    
8.81699   	1.08342   	7.19993   
37.6059   	1.95722   	9.67248   
0.694436  	0.591013  	66.8286   
34.3359   	0.380634  	56.2963   
24.3544   	2.40274   	23.0575   
36.4502   	0.397849  	27.5385   
3.95502   	2.7545    	44.3902   
35.5079   	0.376574  	45.9457   
23.5394   	1.98914   	77.9819   
35.9585   	2.37451   	10.3276   
26.4121   	2.40581   	36.3621   
13.8786   	0.625897  	69.7546   
19.8756   	2.66657   	56.2323   
24.7868   	0.87      	32.9944   
23.912    	2.38168   	43.7821   
10.1472   	2.05049   	63.7889   
37.6312   	0.971985  	19.1683   
28.0326   	2.76758   	79.022    
29.2776   	0.79493   	21.1898   
14.1158   	0.477819  	57.1492   
2.90557   	1.43782   	4.38883   
30.8501   	2.36609   	56.4652   
15.5073   	0.220539  	72.7916   
7.8797    	0.318002  	68.8774   
28.0335   	2.48025   	39.993    
28.6723   	1.017     	55.1246   
15.8418   	0.998207  	68.461    
5.86819   	2.34285   	59.8832   
10.3772   	1.96941   	76.6281   
2.04423   	2.62227   	63.2513   
13.6306   	1.08803   	30.0888   
25.8807   	0.683188  	72.723    
5.76108   	1.27932   	3.14903   
2.14653   	1.24047   	59.4603   
11.595    	2.0433    	7.25654   
33.6787   	2.33952   	69.864    
15.4842   	0.940012  	23.2848   
24.4239   	2.37445   	70.9761   
22.0245   	1.09885   	23.4542   
13.346    	1.50941   	41.4602   
34.5204   	2.77848   	2.80689   
30.7964   	0.960342  	10.6916   
34.4348   	0.727195  	26.0654   
21.0796   	0.470826  	48.1554   
27.1649   	2.34821   	24.6965   
17.5556   	0.380281  	32.7509   
4.86507   	2.29363   	6.19404   
20.3568   	2.41901   	35.6417   
26.4676   	0.29528   	40.9854   
14.2048   	1.51882   	8.47787   
31.9866   	1.35574   	12.727    
25.5512   	0.374011  	66.8782   
33.6834   	0.545086  	2.55143   
